Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
954	184.5762	-158.698	343.2742	0.2302192	12.5479	0.1017531
960	185.471	-158.7146	344.1857	0.141423	10.95836	0.2507309
966	187.5967	-157.6006	345.1973	0.1700973	6.140718	0.3786478
972	180.4039	-164.6471	345.051	0.2357508	6.140718	0.29626
978	177.6363	-168.0404	345.6767	0.2080474	4.132762	0.3314813
984	178.6499	-167.3261	345.976	0.1239139	3.335086	0.2776127
990	177.3488	-168.6132	345.9619	0.1657487	3.228001	0.2688406
996	176.6541	-168.912	345.5661	0.1361849	4.372858	0.2569828
1002	177.6156	-168.3273	345.9429	0.1538791	3.338901	0.2766029
1008	172.4331	-172.8097	345.2427	0.3552918	4.875557	0.2841607
1014	184.5945	-161.8755	346.4701	0.4316186	1.953736	0.4700415
1020	176.9189	-166.95	343.8688	0.07420557	9.244807	0.09579585
1026	178.553	-164.7555	343.3085	0.09728221	15.86792	0.1499587
1032	178.07	-165.6778	343.7477	0.09547819	12.21683	0.1507821
1038	180.2892	-164.0927	344.3819	0.1350793	8.440909	0.1721472
1044	178.7694	-164.5433	343.3127	0.1529335	15.47283	0.1537455
1050	178.4152	-165.4926	343.9077	0.122374	10.85943	0.1501673
1056	181.7334	-161.1516	342.8849	0.3031852	16.9846	0.1301544
1062	180.5007	-163.1129	343.6135	0.3555092	10.89024	0.1386969
1068	178.1521	-166.158	344.3101	0.1622403	9.5572	0.2192871
1074	182.9349	-161.7602	344.6951	0.06449785	7.067509	0.1655882
1080	180.5388	-162.9625	343.5013	0.2141457	9.733939	0.08015054
1086	182.3928	-160.7268	343.1196	0.2908935	14.39817	0.1207146
1092	174.5256	-168.5568	343.0824	0.3119674	15.8018	0.1460917
1098	180.6618	-162.9899	343.6517	0.4037542	9.924304	0.1276606
1104	180.6313	-162.6478	343.2791	0.7911244	9.537602	0.1198444
1110	177.1607	-167.7274	344.888	0.2402168	6.972127	0.3186548
1116	171.8953	-172.3712	344.2664	0.2541349	8.288279	0.1659359
1122	170.6058	-173.9787	344.5845	0.1245863	7.853539	0.1960514
1128	164.8279	-180.9519	345.7798	0.4241969	3.024147	0.2645391
1134	179.3235	-165.5849	344.9084	0.09498689	5.826229	0.1563195
1140	179.7037	-165	344.7037	0.08783542	7.391381	0.1931865
1146	184.7009	-159.8669	344.5677	0.5175171	5.692481	0.1679375
1152	184.4157	-158.9852	343.4009	0.6003408	8.766322	0.09299139
1158	185.352	-158.3316	343.6836	0.4967882	9.218631	0.1293036
1164	176.8272	-163.7437	340.5709	0.8814771	22.86957	0.03166413
1170	170.8549	-174.2094	345.0643	0.5747377	4.016097	0.1867339
1176	175.2857	-169.5819	344.8675	0.3298727	5.779917	0.2080769
1182	179.3332	-162.8349	342.1682	0.4433951	18.09939	0.07270082
1188	179.9342	-161.6419	341.5762	0.4632745	23.52777	0.06390672
1194	182.1137	-162.4994	344.6131	0.1933269	7.26027	0.1894847
1200	182.2394	-160.827	343.0664	0.6256269	11.8203	0.1142095
1206	178.5088	-165.5851	344.0939	0.5671254	6.565222	0.1237379
1212	175.8215	-168.2586	344.0801	0.4343224	7.424333	0.129878
1218	175.4101	-169.3975	344.8076	0.3576542	5.266189	0.1603803
1224	176.94	-167.8342	344.7742	0.428376	4.822702	0.14175
1230	176.2167	-168.3439	344.5606	0.2049129	7.921935	0.2208769
1236	177.3334	-166.8933	344.2267	0.2130489	9.669886	0.213834
1242	180.37	-163.7078	344.0778	0.3127304	8.597589	0.1489896
1248	187.4588	-156.2787	343.7375	0.2046641	11.45303	0.1496021
1254	185.5739	-158.5248	344.0988	0.06965427	10.2563	0.1608849
1260	176.4062	-166.8048	343.211	0.08012588	16.48388	0.1397686
1266	173.879	-169.5011	343.3802	0.1343076	14.97381	0.152355
1272	171.8589	-166.1157	337.9746	1.483689	36.70953	0.009865056
1278	170.5309	-168.7692	339.3001	1.755783	16.32671	0.01137811
1284	174.7213	-170.0227	344.744	0.004153819	7.804775	0.2060034
1290	175.1339	-168.9197	344.0535	0.005423143	11.40962	0.1762646
1296	183.618	-161.3018	344.9198	0.01407135	6.80297	0.1992393
1302	180.6405	-165.0816	345.7221	0.01508894	4.831457	0.4435398
1308	179.9169	-166.2385	346.1554	0.02218	3.501469	0.4670196
1314	188.1453	-157.8654	346.0107	0.0245125	3.903165	0.5169666
1320	186.883	-158.4159	345.2989	0.0223214	6.213807	0.3415456
1326	186.582	-158.6513	345.2333	0.03451386	5.817037	0.2403408
1332	179.2264	-166.0735	345.3	0.07534538	4.963672	0.1951813
1338	177.0908	-168.6193	345.7101	0.1497156	3.056184	0.1516461
1344	178.5799	-167.2474	345.8273	0.2319678	3.090767	0.2118279
1350	174.6993	-170.2658	344.9651	0.8470939	3.479097	0.1815773
1356	177.8223	-167.024	344.8463	0.6616216	5.130984	0.2725473
1362	174.0048	-171.1739	345.1786	0.5664838	3.381885	0.1552104
1368	165.3986	-179.2988	344.6974	0.9006204	3.759044	0.1534734
1374	172.8603	-171.8078	344.6681	0.9571407	3.447844	0.1358335
1380	171.4709	-172.5506	344.0216	1.372767	4.1265	0.1374061
1386	179.1487	-164.7191	343.8678	0.4165068	9.091699	0.1448366
1392	181.7302	-162.4792	344.2094	0.2278639	10.15523	0.2454071
1398	179.1333	-165.1784	344.3117	0.4091793	8.187322	0.2230437
1404	182.5909	-161.7352	344.3261	0.2631289	9.451078	0.2658511
1410	177.7078	-165.7064	343.4142	0.4012896	14.08072	0.2074347
1416	179.4799	-163.739	343.2189	0.3716316	13.7585	0.1390106
1422	184.1053	-159.3308	343.4361	0.414265	12.55867	0.1626594
1428	177.5524	-165.5358	343.0882	0.04081833	16.52064	0.1130991
1434	181.485	-161.6308	343.1158	0.06714994	15.83346	0.1104942
1440	169.2052	-173.1218	342.327	0.2606846	22.83882	0.1164842
1446	169.2105	-174.6571	343.8676	0.1973808	12.05288	0.2053902
1452	172.5431	-170.5651	343.1082	0.1739326	14.59868	0.1053627
1458	165.3135	-177.9902	343.3036	0.1409344	14.37052	0.1257625
1464	170.9171	-172.5091	343.4262	0.1859892	14.47604	0.1617878
1470	161.6741	-181.8349	343.509	0.2115305	14.64775	0.1974851
1476	168.7166	-175.2349	343.9514	0.1079034	11.79828	0.1921118
1482	174.3339	-170.8176	345.1515	0.05318221	5.940814	0.2260239
1488	176.2682	-169.0019	345.2701	0.1004064	5.034272	0.200063
1494	171.5522	-173.2037	344.7558	0.1162893	6.281035	0.1513613
1500	175.7156	-168.8173	344.533	0.3475265	7.747902	0.2580935
1506	176.7244	-167.6045	344.3289	0.1557671	9.530702	0.2224517
1512	173.0321	-171.238	344.2701	0.6289612	6.065437	0.1463044
1518	175.0438	-169.8551	344.8989	0.2370359	6.065437	0.2110278
1524	179.0357	-164.4032	343.4389	0.3041941	12.67097	0.1423647
1530	178.7776	-164.9872	343.7648	0.3883082	10.79106	0.1776163
1536	176.3899	-166.6609	343.0508	0.3466899	17.70812	0.197022
1542	182.5691	-162.1759	344.7451	0.1868155	7.086059	0.2203533
1548	180.797	-163.6568	344.4538	0.3092394	7.869417	0.2159853
1554	182.7075	-162.3795	345.087	0.1568884	5.725705	0.220418
1560	175.541	-170.3546	345.8957	0.04138214	4.005706	0.3419257
1566	173.7386	-171.5261	345.2647	0.05122829	6.141047	0.3196188
1572	185.9614	-159.663	345.6244	0.181687	3.340986	0.1658755
1578	181.7006	-162.711	344.4116	0.4610077	6.552734	0.1658755
1584	178.2043	-166.2942	344.4986	0.1053982	7.162902	0.1363791
1590	180.9911	-163.8517	344.8429	0.04689091	7.211985	0.2142577
1596	190.1712	-154.7793	344.9505	0.07244781	6.352185	0.195388
1602	189.9916	-154.6092	344.6007	0.05524479	8.330992	0.2085221
1608	183.574	-161.5191	345.0931	0.07866355	4.792002	0.13419
1614	175.8708	-169.1456	345.0164	0.1120171	5.980315	0.201231
1620	184.9051	-160.2005	345.1055	0.552548	4.5622	0.2646355
1626	180.0611	-166.1134	346.1745	0.3550994	2.327229	0.2644054
1632	175.8064	-169.8967	345.7031	0.2904253	3.681454	0.2931622
1638	181.8621	-163.1602	345.0223	0.1693458	5.794104	0.2072996
1644	180.1813	-164.3472	344.5285	0.1604853	8.496695	0.2335142
1650	179.925	-164.4621	344.3871	0.2050496	8.025063	0.1716301
1656	183.9135	-161.2801	345.1936	0.3310728	4.728892	0.2246866
1662	186.2464	-159.2079	345.4542	0.2678413	4.151535	0.2325776
1668	186.6513	-158.3804	345.0317	0.197491	6.004715	0.2437265
1674	183.193	-161.891	345.084	0.2027553	5.009167	0.1731303
1680	189.5162	-155.7829	345.2991	0.1871783	5.320101	0.2916548
1686	185.2865	-159.2858	344.5723	0.3627299	5.226318	0.1151369
1692	180.845	-165.4909	346.336	0.1848673	2.197137	0.2268926
1698	179.2611	-165.8261	345.0872	0.0953755	4.721279	0.1324015
1704	181.8367	-162.8306	344.6673	0.3048363	6.785032	0.2111843
1710	180.6498	-164.9948	345.6446	0.1774476	2.845941	0.1269476
1716	172.1893	-173.6675	345.8568	0.1206959	2.04658	0.09259434
1722	177.2453	-167.765	345.0103	0.2248875	3.917282	0.1017299
1728	181.7306	-163.0662	344.7968	0.2736803	4.439055	0.1023665
1734	181.2698	-163.9729	345.2427	0.3076768	5.354418	0.3591654
1740	178.4819	-166.8962	345.3781	0.29932	4.540384	0.271984
1746	176.8217	-168.6119	345.4336	0.29932	3.767735	0.1892531
1752	174.2379	-170.9847	345.2226	0.3879282	4.251119	0.202161
1758	176.0329	-168.9108	344.9437	0.07367981	6.084454	0.1753007
1764	175.2336	-168.834	344.0676	0.1687513	9.301595	0.1423235
1770	167.4292	-178.7372	346.1664	0.03935569	3.087391	0.2815508
1776	169.992	-176.3267	346.3187	0.05092137	2.577794	0.2462617
1782	168.3903	-177.729	346.1194	0.05711711	2.10763	0.1247453
1788	172.6585	-173.4655	346.124	0.06645827	2.782624	0.2110607
1794	173.3886	-170.3632	343.7518	0.321512	10.95581	0.1632366
1800	174.2182	-169.7035	343.9217	0.4211332	9.234922	0.1632366
1806	169.8343	-173.8394	343.6737	0.5812495	10.50687	0.1952151
1812	185.5025	-158.5422	344.0447	0.1747052	9.601768	0.1490363
1818	185.86	-158.4479	344.3079	0.2272967	8.088648	0.1604597
1824	186.4388	-158.3272	344.766	0.03749075	7.479574	0.2029223
1830	179.1827	-164.7594	343.9421	0.03375329	11.82682	0.1696214
1836	175.2698	-168.6395	343.9093	0.02301547	11.0706	0.1367
1842	183.7011	-160.224	343.9252	0.01364943	12.15499	0.1715099
1848	168.8148	-175.3727	344.1874	0.007737824	12.15499	0.2697404
1854	167.4221	-177.4001	344.8222	0.1405738	6.691859	0.2007635
1860	162.2352	-182.3508	344.586	0.1996199	8.132255	0.247205
1866	169.7338	-175.4127	345.1465	0.1462825	5.7744	0.247205
1872	179.2191	-166.2514	345.4705	0.0506411	5.049997	0.2671843
1878	178.3964	-167.2923	345.6887	0.03839522	4.376416	0.271497
1884	179.2079	-165.8029	345.0108	0.05974179	6.796887	0.2550237
1890	165.1062	-179.7111	344.8173	0.4831368	5.401298	0.2102931
1896	163.9839	-181.3748	345.3587	0.3598466	4.53689	0.2985694
1902	174.0254	-170.3251	344.3504	0.1617968	10.30432	0.3048633
1908	175.763	-169.3795	345.1425	0.1288284	6.56547	0.3813589
1914	170.9429	-172.1992	343.1421	0.538383	11.844	0.1129797
1920	174.0029	-170.9196	344.9225	0.3692186	5.538339	0.220506
1926	174.053	-171.5239	345.5769	0.4913967	3.334872	0.2592682
1932	172.9258	-172.3014	345.2272	0.2567705	5.46449	0.3197343
1938	177.4617	-166.1834	343.6451	0.2317494	11.84979	0.14742
1944	175.2399	-167.9114	343.1513	0.2086058	13.07949	0.09253119
1950	177.0127	-166.1109	343.1236	0.2518153	16.5244	0.158535
1956	174.7283	-168.3372	343.0655	0.3366367	13.07827	0.09746119
1962	173.0404	-169.2235	342.264	0.3240491	19.09171	0.07884235
1968	171.0276	-171.9939	343.0215	0.3240491	14.5776	0.1139271
1974	178.7321	-162.7877	341.5197	0.4528595	26.09747	0.07344239
1980	182.4295	-162.0877	344.5172	0.3708293	5.801858	0.1318354
1986	181.4844	-162.9119	344.3963	0.240356	7.86541	0.175358
1992	178.7286	-165.3638	344.0924	0.1243889	8.443446	0.1134239
1998	181.7685	-162.5754	344.3439	0.06298506	6.879695	0.09759522
2004	184.5438	-160.1938	344.7376	0.05286353	5.870314	0.1183901
2010	177.9369	-165.0866	343.0234	0.6205309	10.43592	0.08391434
2016	176.3614	-166.8514	343.2128	0.5062406	10.08493	0.08606076
2022	182.5398	-161.0745	343.6142	0.2578704	10.68428	0.116893
2028	186.0744	-158.4003	344.4747	0.635623	5.684311	0.173911
2034	179.6059	-165.0544	344.6603	0.3980374	6.249104	0.1991584
2040	168.1235	-173.5807	341.7043	0.6234567	16.83091	0.04579096
2046	167.9329	-174.9757	342.9085	0.8926657	7.443803	0.05501183
2052	171.6754	-172.2407	343.9161	0.4242014	8.925258	0.1505791
2058	174.2619	-168.8426	343.1045	0.1428602	16.31115	0.1284683
2064	175.3465	-169.1423	344.4888	0.2070353	6.917433	0.1441783
2070	187.6842	-153.2977	340.9819	0.1011956	38.01784	0.05908237
2076	186.6499	-155.2645	341.9144	0.1260887	23.63391	0.06457647
2082	178.6441	-163.4914	342.1356	0.3494047	19.34244	0.07172577
2088	176.9582	-165.356	342.3142	0.1379464	19.71017	0.07172577
2094	179.1964	-162.5856	341.7819	0.206881	25.81566	0.07314481
2100	177.289	-166.5216	343.8106	0.3432031	10.05906	0.1506408
2106	178.4745	-165.5604	344.0349	0.2709406	10.20592	0.1967841
2112	175.9	-168.4071	344.3071	0.257616	8.368075	0.1815814
2118	175.3163	-168.6287	343.945	0.6896554	6.863544	0.1304106
2124	170.667	-168.5463	339.2133	0.2684682	60.3607	0.02778633
2130	172.2648	-167.6823	339.9472	0.353661	46.64692	0.03852943
2136	169.9579	-169.7699	339.7278	0.6784014	36.98145	0.02669888
2142	171.5573	-167.6351	339.1924	1.460524	30.50664	0.02365911
2148	170.9964	-169.2353	340.2316	1.161111	21.1078	0.02556695
2154	172.9785	-167.0249	340.0034	1.389485	20.95708	0.02523162
2160	174.281	-166.1004	340.3814	1.264685	20.00147	0.0302502
2166	168.235	-173.3853	341.6203	1.214217	10.07361	0.03182611
2172	167.6764	-172.9653	340.6417	1.904131	9.464168	0.02116436
2178	170.6025	-170.7262	341.3287	1.447613	8.63253	0.02320255
2184	176.2308	-167.6409	343.8716	0.5713796	9.35872	0.1971518
2190	167.1577	-174.456	341.6138	2.004561	6.208287	0.03355878
2196	171.8553	-170.4224	342.2777	0.8902051	10.67166	0.05052407
2202	167.6424	-175.0294	342.6717	0.8213034	11.31737	0.08178299
2208	168.4274	-174.303	342.7304	0.7159232	11.62004	0.08136838
2214	180.931	-165.4157	346.3466	0.2170033	2.402722	0.3141186
2220	184.2882	-161.2697	345.5578	0.2519848	4.454258	0.362263
2226	178.7605	-166.5102	345.2707	0.1047409	5.708068	0.2845566
2232	178.7824	-166.0613	344.8436	0.09187441	5.779222	0.1396206
2238	181.9454	-162.9424	344.8877	0.3841918	4.371873	0.1294427
2244	177.0883	-169.3816	346.4699	0.1627584	1.906961	0.2058557
2250	175.8995	-169.045	344.9445	0.05834569	6.489362	0.1990414
2256	173.4644	-170.7475	344.2119	0.5559002	6.154441	0.1257727
2262	169.5198	-175.9668	345.4867	0.1201482	4.727733	0.2635575
2268	172.6797	-172.9084	345.5881	0.2673376	4.171843	0.3162464
2274	173.4501	-171.1647	344.6148	0.2958976	6.72424	0.1865586
2280	177.9763	-166.9374	344.9137	0.1114365	7.057372	0.2605995
2286	174.1346	-170.4175	344.5521	0.390996	7.814745	0.306926
2292	176.4951	-168.3067	344.8018	0.360734	6.41035	0.2581294
2298	177.4588	-166.6814	344.1403	0.4449967	8.862861	0.2175904
2304	165.3608	-177.0928	342.4535	1.09907	11.41479	0.08934898
2310	177.6487	-166.8103	344.4589	0.06807575	9.219877	0.218748
2316	173.2633	-171.6536	344.9169	0.1556262	6.530067	0.228381
2322	172.4728	-171.5157	343.9885	0.07728093	11.77791	0.1932556
2328	174.4764	-169.2227	343.699	0.1038306	13.09418	0.1678277
2334	175.3918	-169.9197	345.3114	0.1038306	5.042377	0.2168721
2340	165.5361	-179.2328	344.769	0.2176122	6.40778	0.1880492
2346	168.4685	-175.7437	344.2122	0.5969494	7.006858	0.1750745
2352	170.7954	-172.3156	343.111	0.262228	11.63373	0.07478889
2358	171.3194	-172.8344	344.1538	0.4460599	6.629984	0.1163654
2364	174.4812	-169.5005	343.9817	0.1848024	8.279913	0.102405
2370	173.8168	-169.858	343.6748	0.2297625	9.096168	0.08860958
2376	181.8945	-161.661	343.5555	0.5651598	7.983874	0.090326
